logth logp Brem DY
-7.025 -0.825 0.0 0.0
-7.025 -0.775 0.0 0.0
-7.025 -0.725 0.0 0.0
-7.025 -0.675 0.0 0.0
-7.025 -0.625 0.0 0.0
-7.025 -0.575 0.0 0.0
-7.025 -0.525 0.0 0.0
-7.025 -0.475 0.0 0.0
-7.025 -0.425 0.0 0.0
-7.025 -0.375 0.0 0.0
-7.025 -0.325 0.0 0.0
-7.025 -0.275 0.0 0.0
-7.025 -0.225 0.0 0.0
-7.025 -0.175 0.0 0.0
-7.025 -0.125 0.0 0.0
-7.025 -0.075 0.0 0.0
-7.025 -0.025 0.0 0.0
-7.025 0.025 0.0 0.0
-7.025 0.075 0.0 0.0
-7.025 0.125 0.0 0.0
-7.025 0.175 0.0 0.0
-7.025 0.225 0.0 0.0
-7.025 0.275 2.29913e-11 0.0
-7.025 0.325 3.02319e-11 0.0
-7.025 0.375 3.9555e-11 0.0
-7.025 0.425 5.15051e-11 0.0
-7.025 0.475 6.67619e-11 0.0
-7.025 0.525 8.61754e-11 0.0
-7.025 0.575 1.10811e-10 0.0
-7.025 0.625 1.42004e-10 0.0
-7.025 0.675 1.81437e-10 0.0
-7.025 0.725 2.31224e-10 0.0
-7.025 0.775 2.94025e-10 0.0
-7.025 0.825 3.73194e-10 0.0
-7.025 0.875 4.72951e-10 0.0
-7.025 0.925 5.98611e-10 0.0
-7.025 0.975 7.5687e-10 0.0
-7.025 1.025 9.56154e-10 0.0
-7.025 1.075 1.20708e-09 0.0
-7.025 1.125 1.523e-09 0.0
-7.025 1.175 1.92075e-09 0.0
-7.025 1.225 2.4215e-09 0.0
-7.025 1.275 3.05192e-09 0.0
-7.025 1.325 3.84557e-09 0.0
-7.025 1.375 4.84471e-09 0.0
-7.025 1.425 6.10253e-09 0.0
-7.025 1.475 7.686e-09 0.0
-7.025 1.525 9.67944e-09 0.0
-7.025 1.575 1.2189e-08 0.0
-7.025 1.625 1.53482e-08 0.0
-7.025 1.675 1.93252e-08 0.0
-7.025 1.725 2.43318e-08 0.0
-7.025 1.775 3.06345e-08 0.0
-7.025 1.825 3.85687e-08 0.0
-7.025 1.875 4.85567e-08 0.0
-7.025 1.925 6.11301e-08 0.0
-7.025 1.975 7.69579e-08 0.0
-7.025 2.025 9.68825e-08 0.0
-7.025 2.075 1.21964e-07 0.0
-7.025 2.125 1.53536e-07 0.0
-7.025 2.175 1.93279e-07 0.0
-7.025 2.225 2.43307e-07 0.0
-7.025 2.275 3.0628e-07 0.0
-7.025 2.325 3.85546e-07 0.0
-7.025 2.375 4.8532e-07 0.0
-7.025 2.425 6.10906e-07 0.0
-7.025 2.475 7.68979e-07 0.0
-7.025 2.525 9.67937e-07 0.0
-7.025 2.575 1.21835e-06 0.0
-7.025 2.625 1.53352e-06 0.0
-7.025 2.675 1.93019e-06 0.0
-7.025 2.725 2.42942e-06 0.0
-7.025 2.775 3.05772e-06 0.0
-7.025 2.825 3.84843e-06 0.0
-7.025 2.875 4.84353e-06 0.0
-7.025 2.925 6.09585e-06 0.0
-7.025 2.975 7.67187e-06 0.0
-7.025 3.025 9.65531e-06 0.0
-7.025 3.075 1.21516e-05 0.0
-7.025 3.125 1.52935e-05 0.0
-7.025 3.175 1.92485e-05 0.0
-7.025 3.225 2.42277e-05 0.0
-7.025 3.275 3.0498e-05 0.0
-7.025 3.325 3.83969e-05 0.0
-7.025 3.375 4.83526e-05 0.0
-7.025 3.425 6.09095e-05 0.0
-7.025 3.475 7.67639e-05 0.0
-7.025 3.525 9.68113e-05 0.0
-7.025 3.575 0.000122215 0.0
-7.025 3.625 0.000154504 0.0
-7.025 3.675 0.00019573 0.0
-7.025 3.725 0.00024872 0.0
-7.025 3.775 0.000317522 0.0
-7.025 3.825 0.000408251 0.0
-7.025 3.875 0.00053085 0.0
-7.025 3.925 0.000703112 0.0
-7.025 3.975 0.00096094 0.0
-7.025 4.025 0.00138787 0.0
-7.025 4.075 0.00220868 0.0
-7.025 4.125 0.00379178 0.0
-7.025 4.175 0.0 0.0
-7.025 4.225 0.0 0.0
-7.025 4.275 0.0 0.0
-7.025 4.325 0.0 0.0
-7.025 4.375 0.0 0.0
-7.025 4.425 0.0 0.0
-7.025 4.475 0.0 0.0
-7.025 4.525 0.0 0.0
-7.025 4.575 0.0 0.0
-7.025 4.625 0.0 0.0
-7.025 4.675 0.0 0.0
-7.025 4.725 0.0 0.0
-7.025 4.775 0.0 0.0
-7.025 4.825 0.0 0.0
-7.025 4.875 0.0 0.0
-7.025 4.925 0.0 0.0
-7.025 4.975 0.0 0.0
-6.975 -1.975 0.0 0.0
-6.975 -1.925 0.0 0.0
-6.975 -1.875 0.0 0.0
-6.975 -1.825 0.0 0.0
-6.975 -1.775 0.0 0.0
-6.975 -1.725 0.0 0.0
-6.975 -1.675 0.0 0.0
-6.975 -1.625 0.0 0.0
-6.975 -1.575 0.0 0.0
-6.975 -1.525 0.0 0.0
-6.975 -1.475 0.0 0.0
-6.975 -1.425 0.0 0.0
-6.975 -1.375 0.0 0.0
-6.975 -1.325 0.0 0.0
-6.975 -1.275 0.0 0.0
-6.975 -1.225 0.0 0.0
-6.975 -1.175 0.0 0.0
-6.975 -1.125 0.0 0.0
-6.975 -1.075 0.0 0.0
-6.975 -1.025 0.0 0.0
-6.975 -0.975 0.0 0.0
-6.975 -0.925 0.0 0.0
-6.975 -0.875 0.0 0.0
-6.975 -0.825 0.0 0.0
-6.975 -0.775 0.0 0.0
-6.975 -0.725 0.0 0.0
-6.975 -0.675 0.0 0.0
-6.975 -0.625 0.0 0.0
-6.975 -0.575 0.0 0.0
-6.975 -0.525 0.0 0.0
-6.975 -0.475 0.0 0.0
-6.975 -0.425 0.0 0.0
-6.975 -0.375 0.0 0.0
-6.975 -0.325 0.0 0.0
-6.975 -0.275 0.0 0.0
-6.975 -0.225 0.0 0.0
-6.975 -0.175 0.0 0.0
-6.975 -0.125 0.0 0.0
-6.975 -0.075 0.0 0.0
-6.975 -0.025 0.0 0.0
-6.975 0.025 0.0 0.0
-6.975 0.075 0.0 0.0
-6.975 0.125 0.0 0.0
-6.975 0.175 0.0 0.0
-6.975 0.225 0.0 0.0
-6.975 0.275 2.89443e-11 0.0
-6.975 0.325 3.80597e-11 0.0
-6.975 0.375 4.97967e-11 0.0
-6.975 0.425 6.4841e-11 0.0
-6.975 0.475 8.40483e-11 0.0
-6.975 0.525 1.08488e-10 0.0
-6.975 0.575 1.39502e-10 0.0
-6.975 0.625 1.78773e-10 0.0
-6.975 0.675 2.28416e-10 0.0
-6.975 0.725 2.91093e-10 0.0
-6.975 0.775 3.70156e-10 0.0
-6.975 0.825 4.69823e-10 0.0
-6.975 0.875 5.9541e-10 0.0
-6.975 0.925 7.53607e-10 0.0
-6.975 0.975 9.52842e-10 0.0
-6.975 1.025 1.20373e-09 0.0
-6.975 1.075 1.51962e-09 0.0
-6.975 1.125 1.91735e-09 0.0
-6.975 1.175 2.41808e-09 0.0
-6.975 1.225 3.04849e-09 0.0
-6.975 1.275 3.84214e-09 0.0
-6.975 1.325 4.84128e-09 0.0
-6.975 1.375 6.09912e-09 0.0
-6.975 1.425 7.68263e-09 0.0
-6.975 1.475 9.67611e-09 0.0
-6.975 1.525 1.21857e-08 0.0
-6.975 1.575 1.5345e-08 0.0
-6.975 1.625 1.93222e-08 0.0
-6.975 1.675 2.4329e-08 0.0
-6.975 1.725 3.0632e-08 0.0
-6.975 1.775 3.85666e-08 0.0
-6.975 1.825 4.85551e-08 0.0
-6.975 1.875 6.11293e-08 0.0
-6.975 1.925 7.69582e-08 0.0
-6.975 1.975 9.68843e-08 0.0
-6.975 2.025 1.21968e-07 0.0
-6.975 2.075 1.53543e-07 0.0
-6.975 2.125 1.93291e-07 0.0
-6.975 2.175 2.43324e-07 0.0
-6.975 2.225 3.06305e-07 0.0
-6.975 2.275 3.85583e-07 0.0
-6.975 2.325 4.85374e-07 0.0
-6.975 2.375 6.10982e-07 0.0
-6.975 2.425 7.69085e-07 0.0
-6.975 2.475 9.68087e-07 0.0
-6.975 2.525 1.21856e-06 0.0
-6.975 2.575 1.53381e-06 0.0
-6.975 2.625 1.93059e-06 0.0
-6.975 2.675 2.42997e-06 0.0
-6.975 2.725 3.05846e-06 0.0
-6.975 2.775 3.84944e-06 0.0
-6.975 2.825 4.84488e-06 0.0
-6.975 2.875 6.09764e-06 0.0
-6.975 2.925 7.67421e-06 0.0
-6.975 2.975 9.65831e-06 0.0
-6.975 3.025 1.21553e-05 0.0
-6.975 3.075 1.52979e-05 0.0
-6.975 3.125 1.92534e-05 0.0
-6.975 3.175 2.42324e-05 0.0
-6.975 3.225 3.05009e-05 0.0
-6.975 3.275 3.83947e-05 0.0
-6.975 3.325 4.83389e-05 0.0
-6.975 3.375 6.08723e-05 0.0
-6.975 3.425 7.66805e-05 0.0
-6.975 3.475 9.664e-05 0.0
-6.975 3.525 0.000121878 0.0
-6.975 3.575 0.000153859 0.0
-6.975 3.625 0.000194508 0.0
-6.975 3.675 0.000246409 0.0
-6.975 3.725 0.00031312 0.0
-6.975 3.775 0.000399737 0.0
-6.975 3.825 0.000513957 0.0
-6.975 3.875 0.0006683 0.0
-6.975 3.925 0.000885166 0.0
-6.975 3.975 0.00120975 0.0
-6.975 4.025 0.00174722 0.0
-6.975 4.075 0.00278056 0.0
-6.975 4.125 0.00477357 0.0
-6.975 4.175 0.0 0.0
-6.975 4.225 0.0 0.0
-6.975 4.275 0.0 0.0
-6.975 4.325 0.0 0.0
-6.975 4.375 0.0 0.0
-6.975 4.425 0.0 0.0
-6.975 4.475 0.0 0.0
-6.975 4.525 0.0 0.0
-6.975 4.575 0.0 0.0
-6.975 4.625 0.0 0.0
-6.975 4.675 0.0 0.0
-6.975 4.725 0.0 0.0
-6.975 4.775 0.0 0.0
-6.975 4.825 0.0 0.0
-6.975 4.875 0.0 0.0
-6.975 4.925 0.0 0.0
-6.975 4.975 0.0 0.0
-6.925 -1.975 0.0 0.0
-6.925 -1.925 0.0 0.0
-6.925 -1.875 0.0 0.0
-6.925 -1.825 0.0 0.0
-6.925 -1.775 0.0 0.0
-6.925 -1.725 0.0 0.0
-6.925 -1.675 0.0 0.0
-6.925 -1.625 0.0 0.0
-6.925 -1.575 0.0 0.0
-6.925 -1.525 0.0 0.0
-6.925 -1.475 0.0 0.0
-6.925 -1.425 0.0 0.0
-6.925 -1.375 0.0 0.0
-6.925 -1.325 0.0 0.0
-6.925 -1.275 0.0 0.0
-6.925 -1.225 0.0 0.0
-6.925 -1.175 0.0 0.0
-6.925 -1.125 0.0 0.0
-6.925 -1.075 0.0 0.0
-6.925 -1.025 0.0 0.0
-6.925 -0.975 0.0 0.0
-6.925 -0.925 0.0 0.0
-6.925 -0.875 0.0 0.0
-6.925 -0.825 0.0 0.0
-6.925 -0.775 0.0 0.0
-6.925 -0.725 0.0 0.0
-6.925 -0.675 0.0 0.0
-6.925 -0.625 0.0 0.0
-6.925 -0.575 0.0 0.0
-6.925 -0.525 0.0 0.0
-6.925 -0.475 0.0 0.0
-6.925 -0.425 0.0 0.0
-6.925 -0.375 0.0 0.0
-6.925 -0.325 0.0 0.0
-6.925 -0.275 0.0 0.0
-6.925 -0.225 0.0 0.0
-6.925 -0.175 0.0 0.0
-6.925 -0.125 0.0 0.0
-6.925 -0.075 0.0 0.0
-6.925 -0.025 0.0 0.0
-6.925 0.025 0.0 0.0
-6.925 0.075 0.0 0.0
-6.925 0.125 0.0 0.0
-6.925 0.175 0.0 0.0
-6.925 0.225 0.0 0.0
-6.925 0.275 3.64387e-11 0.0
-6.925 0.325 4.79143e-11 0.0
-6.925 0.375 6.26904e-11 0.0
-6.925 0.425 8.163e-11 0.0
-6.925 0.475 1.0581e-10 0.0
-6.925 0.525 1.36579e-10 0.0
-6.925 0.575 1.75623e-10 0.0
-6.925 0.625 2.25062e-10 0.0
-6.925 0.675 2.87559e-10 0.0
-6.925 0.725 3.66465e-10 0.0
-6.925 0.775 4.65999e-10 0.0
-6.925 0.825 5.91472e-10 0.0
-6.925 0.875 7.49576e-10 0.0
-6.925 0.925 9.48735e-10 0.0
-6.925 0.975 1.19956e-09 0.0
-6.925 1.025 1.5154e-09 0.0
-6.925 1.075 1.91309e-09 0.0
-6.925 1.125 2.4138e-09 0.0
-6.925 1.175 3.04419e-09 0.0
-6.925 1.225 3.83782e-09 0.0
-6.925 1.275 4.83697e-09 0.0
-6.925 1.325 6.09481e-09 0.0
-6.925 1.375 7.67834e-09 0.0
-6.925 1.425 9.67186e-09 0.0
-6.925 1.475 1.21815e-08 0.0
-6.925 1.525 1.53409e-08 0.0
-6.925 1.575 1.93182e-08 0.0
-6.925 1.625 2.43252e-08 0.0
-6.925 1.675 3.06284e-08 0.0
-6.925 1.725 3.85633e-08 0.0
-6.925 1.775 4.85524e-08 0.0
-6.925 1.825 6.11273e-08 0.0
-6.925 1.875 7.69572e-08 0.0
-6.925 1.925 9.68847e-08 0.0
-6.925 1.975 1.2197e-07 0.0
-6.925 2.025 1.53548e-07 0.0
-6.925 2.075 1.933e-07 0.0
-6.925 2.125 2.43339e-07 0.0
-6.925 2.175 3.06327e-07 0.0
-6.925 2.225 3.85616e-07 0.0
-6.925 2.275 4.85421e-07 0.0
-6.925 2.325 6.11049e-07 0.0
-6.925 2.375 7.69181e-07 0.0
-6.925 2.425 9.68221e-07 0.0
-6.925 2.475 1.21875e-06 0.0
-6.925 2.525 1.53408e-06 0.0
-6.925 2.575 1.93096e-06 0.0
-6.925 2.625 2.43047e-06 0.0
-6.925 2.675 3.05915e-06 0.0
-6.925 2.725 3.85038e-06 0.0
-6.925 2.775 4.84615e-06 0.0
-6.925 2.825 6.09935e-06 0.0
-6.925 2.875 7.67648e-06 0.0
-6.925 2.925 9.66126e-06 0.0
-6.925 2.975 1.21591e-05 0.0
-6.925 3.025 1.53026e-05 0.0
-6.925 3.075 1.9259e-05 0.0
-6.925 3.125 2.42385e-05 0.0
-6.925 3.175 3.05067e-05 0.0
-6.925 3.225 3.83983e-05 0.0
-6.925 3.275 4.83361e-05 0.0
-6.925 3.325 6.0855e-05 0.0
-6.925 3.375 7.66336e-05 0.0
-6.925 3.425 9.65351e-05 0.0
-6.925 3.475 0.000121663 0.0
-6.925 3.525 0.000153436 0.0
-6.925 3.575 0.000193697 0.0
-6.925 3.625 0.000244872 0.0
-6.925 3.675 0.000310211 0.0
-6.925 3.725 0.000394195 0.0
-6.925 3.775 0.000503239 0.0
-6.925 3.825 0.000647034 0.0
-6.925 3.875 0.00084134 0.0
-6.925 3.925 0.00111436 0.0
-6.925 3.975 0.00152299 0.0
-6.925 4.025 0.00219962 0.0
-6.925 4.075 0.00350051 0.0
-6.925 4.125 0.00600956 0.0
-6.925 4.175 0.0 0.0
-6.925 4.225 0.0 0.0
-6.925 4.275 0.0 0.0
-6.925 4.325 0.0 0.0
-6.925 4.375 0.0 0.0
-6.925 4.425 0.0 0.0
-6.925 4.475 0.0 0.0
-6.925 4.525 0.0 0.0
-6.925 4.575 0.0 0.0
-6.925 4.625 0.0 0.0
-6.925 4.675 0.0 0.0
-6.925 4.725 0.0 0.0
-6.925 4.775 0.0 0.0
-6.925 4.825 0.0 0.0
-6.925 4.875 0.0 0.0
-6.925 4.925 0.0 0.0
-6.925 4.975 0.0 0.0
-6.875 -1.975 0.0 0.0
-6.875 -1.925 0.0 0.0
-6.875 -1.875 0.0 0.0
-6.875 -1.825 0.0 0.0
-6.875 -1.775 0.0 0.0
-6.875 -1.725 0.0 0.0
-6.875 -1.675 0.0 0.0
-6.875 -1.625 0.0 0.0
-6.875 -1.575 0.0 0.0
-6.875 -1.525 0.0 0.0
-6.875 -1.475 0.0 0.0
-6.875 -1.425 0.0 0.0
-6.875 -1.375 0.0 0.0
-6.875 -1.325 0.0 0.0
-6.875 -1.275 0.0 0.0
-6.875 -1.225 0.0 0.0
-6.875 -1.175 0.0 0.0
-6.875 -1.125 0.0 0.0
-6.875 -1.075 0.0 0.0
-6.875 -1.025 0.0 0.0
-6.875 -0.975 0.0 0.0
-6.875 -0.925 0.0 0.0
-6.875 -0.875 0.0 0.0
-6.875 -0.825 0.0 0.0
-6.875 -0.775 0.0 0.0
-6.875 -0.725 0.0 0.0
-6.875 -0.675 0.0 0.0
-6.875 -0.625 0.0 0.0
-6.875 -0.575 0.0 0.0
-6.875 -0.525 0.0 0.0
-6.875 -0.475 0.0 0.0
-6.875 -0.425 0.0 0.0
-6.875 -0.375 0.0 0.0
-6.875 -0.325 0.0 0.0
-6.875 -0.275 0.0 0.0
-6.875 -0.225 0.0 0.0
-6.875 -0.175 0.0 0.0
-6.875 -0.125 0.0 0.0
-6.875 -0.075 0.0 0.0
-6.875 -0.025 0.0 0.0
-6.875 0.025 0.0 0.0
-6.875 0.075 0.0 0.0
-6.875 0.125 0.0 0.0
-6.875 0.175 0.0 0.0
-6.875 0.225 0.0 0.0
-6.875 0.275 4.58737e-11 0.0
-6.875 0.325 6.03206e-11 0.0
-6.875 0.375 7.89225e-11 0.0
-6.875 0.425 1.02766e-10 0.0
-6.875 0.475 1.33208e-10 0.0
-6.875 0.525 1.71943e-10 0.0
-6.875 0.575 2.21096e-10 0.0
-6.875 0.625 2.83336e-10 0.0
-6.875 0.675 3.62015e-10 0.0
-6.875 0.725 4.61352e-10 0.0
-6.875 0.775 5.86657e-10 0.0
-6.875 0.825 7.4462e-10 0.0
-6.875 0.875 9.43661e-10 0.0
-6.875 0.925 1.19439e-09 0.0
-6.875 0.975 1.51015e-09 0.0
-6.875 1.025 1.90778e-09 0.0
-6.875 1.075 2.40844e-09 0.0
-6.875 1.125 3.03879e-09 0.0
-6.875 1.175 3.8324e-09 0.0
-6.875 1.225 4.83153e-09 0.0
-6.875 1.275 6.08938e-09 0.0
-6.875 1.325 7.67292e-09 0.0
-6.875 1.375 9.66646e-09 0.0
-6.875 1.425 1.21761e-08 0.0
-6.875 1.475 1.53356e-08 0.0
-6.875 1.525 1.9313e-08 0.0
-6.875 1.575 2.43202e-08 0.0
-6.875 1.625 3.06236e-08 0.0
-6.875 1.675 3.85589e-08 0.0
-6.875 1.725 4.85484e-08 0.0
-6.875 1.775 6.11239e-08 0.0
-6.875 1.825 7.69547e-08 0.0
-6.875 1.875 9.68834e-08 0.0
-6.875 1.925 1.21971e-07 0.0
-6.875 1.975 1.53551e-07 0.0
-6.875 2.025 1.93306e-07 0.0
-6.875 2.075 2.4335e-07 0.0
-6.875 2.125 3.06345e-07 0.0
-6.875 2.175 3.85643e-07 0.0
-6.875 2.225 4.85461e-07 0.0
-6.875 2.275 6.11108e-07 0.0
-6.875 2.325 7.69265e-07 0.0
-6.875 2.375 9.68341e-07 0.0
-6.875 2.425 1.21892e-06 0.0
-6.875 2.475 1.53431e-06 0.0
-6.875 2.525 1.93129e-06 0.0
-6.875 2.575 2.43093e-06 0.0
-6.875 2.625 3.05978e-06 0.0
-6.875 2.675 3.85124e-06 0.0
-6.875 2.725 4.84734e-06 0.0
-6.875 2.775 6.10095e-06 0.0
-6.875 2.825 7.67862e-06 0.0
-6.875 2.875 9.66411e-06 0.0
-6.875 2.925 1.21628e-05 0.0
-6.875 2.975 1.53074e-05 0.0
-6.875 3.025 1.92649e-05 0.0
-6.875 3.075 2.42456e-05 0.0
-6.875 3.125 3.05145e-05 0.0
-6.875 3.175 3.84057e-05 0.0
-6.875 3.225 4.83406e-05 0.0
-6.875 3.275 6.08515e-05 0.0
-6.875 3.325 7.6612e-05 0.0
-6.875 3.375 9.6476e-05 0.0
-6.875 3.425 0.00012153 0.0
-6.875 3.475 0.000153164 0.0
-6.875 3.525 0.000193164 0.0
-6.875 3.575 0.00024385 0.0
-6.875 3.625 0.000308275 0.0
-6.875 3.675 0.000390533 0.0
-6.875 3.725 0.000496262 0.0
-6.875 3.775 0.00063354 0.0
-6.875 3.825 0.000814568 0.0
-6.875 3.875 0.00105918 0.0
-6.875 3.925 0.00140289 0.0
-6.875 3.975 0.00191733 0.0
-6.875 4.025 0.00276916 0.0
-6.875 4.075 0.00440688 0.0
-6.875 4.125 0.00756558 0.0
-6.875 4.175 0.0 0.0
-6.875 4.225 0.0 0.0
-6.875 4.275 0.0 0.0
-6.875 4.325 0.0 0.0
-6.875 4.375 0.0 0.0
-6.875 4.425 0.0 0.0
-6.875 4.475 0.0 0.0
-6.875 4.525 0.0 0.0
-6.875 4.575 0.0 0.0
-6.875 4.625 0.0 0.0
-6.875 4.675 0.0 0.0
-6.875 4.725 0.0 0.0
-6.875 4.775 0.0 0.0
-6.875 4.825 0.0 0.0
-6.875 4.875 0.0 0.0
-6.875 4.925 0.0 0.0
-6.875 4.975 0.0 0.0
-6.825 -1.975 0.0 0.0
-6.825 -1.925 0.0 0.0
-6.825 -1.875 0.0 0.0
-6.825 -1.825 0.0 0.0
-6.825 -1.775 0.0 0.0
-6.825 -1.725 0.0 0.0
-6.825 -1.675 0.0 0.0
-6.825 -1.625 0.0 0.0
-6.825 -1.575 0.0 0.0
-6.825 -1.525 0.0 0.0
-6.825 -1.475 0.0 0.0
-6.825 -1.425 0.0 0.0
-6.825 -1.375 0.0 0.0
-6.825 -1.325 0.0 0.0
-6.825 -1.275 0.0 0.0
-6.825 -1.225 0.0 0.0
-6.825 -1.175 0.0 0.0
-6.825 -1.125 0.0 0.0
-6.825 -1.075 0.0 0.0
-6.825 -1.025 0.0 0.0
-6.825 -0.975 0.0 0.0
-6.825 -0.925 0.0 0.0
-6.825 -0.875 0.0 0.0
-6.825 -0.825 0.0 0.0
-6.825 -0.775 0.0 0.0
-6.825 -0.725 0.0 0.0
-6.825 -0.675 0.0 0.0
-6.825 -0.625 0.0 0.0
-6.825 -0.575 0.0 0.0
-6.825 -0.525 0.0 0.0
-6.825 -0.475 0.0 0.0
-6.825 -0.425 0.0 0.0
-6.825 -0.375 0.0 0.0
-6.825 -0.325 0.0 0.0
-6.825 -0.275 0.0 0.0
-6.825 -0.225 0.0 0.0
-6.825 -0.175 0.0 0.0
-6.825 -0.125 0.0 0.0
-6.825 -0.075 0.0 0.0
-6.825 -0.025 0.0 0.0
-6.825 0.025 0.0 0.0
-6.825 0.075 0.0 0.0
-6.825 0.125 0.0 0.0
-6.825 0.175 0.0 0.0
-6.825 0.225 0.0 0.0
-6.825 0.275 5.77515e-11 0.0
-6.825 0.325 7.59391e-11 0.0
-6.825 0.375 9.93576e-11 0.0
-6.825 0.425 1.29375e-10 0.0
-6.825 0.475 1.67698e-10 0.0
-6.825 0.525 2.16463e-10 0.0
-6.825 0.575 2.78344e-10 0.0
-6.825 0.625 3.56699e-10 0.0
-6.825 0.675 4.5575e-10 0.0
-6.825 0.725 5.80807e-10 0.0
-6.825 0.775 7.38558e-10 0.0
-6.825 0.825 9.37421e-10 0.0
-6.825 0.875 1.188e-09 0.0
-6.825 0.925 1.50364e-09 0.0
-6.825 0.975 1.90117e-09 0.0
-6.825 1.025 2.40175e-09 0.0
-6.825 1.075 3.03204e-09 0.0
-6.825 1.125 3.82561e-09 0.0
-6.825 1.175 4.82471e-09 0.0
-6.825 1.225 6.08254e-09 0.0
-6.825 1.275 7.66607e-09 0.0
-6.825 1.325 9.65963e-09 0.0
-6.825 1.375 1.21693e-08 0.0
-6.825 1.425 1.53289e-08 0.0
-6.825 1.475 1.93064e-08 0.0
-6.825 1.525 2.43136e-08 0.0
-6.825 1.575 3.06173e-08 0.0
-6.825 1.625 3.85528e-08 0.0
-6.825 1.675 4.85427e-08 0.0
-6.825 1.725 6.11188e-08 0.0
-6.825 1.775 7.69504e-08 0.0
-6.825 1.825 9.68802e-08 0.0
-6.825 1.875 1.21969e-07 0.0
-6.825 1.925 1.53552e-07 0.0
-6.825 1.975 1.9331e-07 0.0
-6.825 2.025 2.43358e-07 0.0
-6.825 2.075 3.06359e-07 0.0
-6.825 2.125 3.85666e-07 0.0
-6.825 2.175 4.85496e-07 0.0
-6.825 2.225 6.11159e-07 0.0
-6.825 2.275 7.6934e-07 0.0
-6.825 2.325 9.68448e-07 0.0
-6.825 2.375 1.21907e-06 0.0
-6.825 2.425 1.53453e-06 0.0
-6.825 2.475 1.93159e-06 0.0
-6.825 2.525 2.43135e-06 0.0
-6.825 2.575 3.06036e-06 0.0
-6.825 2.625 3.85204e-06 0.0
-6.825 2.675 4.84843e-06 0.0
-6.825 2.725 6.10244e-06 0.0
-6.825 2.775 7.68064e-06 0.0
-6.825 2.825 9.66681e-06 0.0
-6.825 2.875 1.21664e-05 0.0
-6.825 2.925 1.53121e-05 0.0
-6.825 2.975 1.92709e-05 0.0
-6.825 3.025 2.4253e-05 0.0
-6.825 3.075 3.05234e-05 0.0
-6.825 3.125 3.84155e-05 0.0
-6.825 3.175 4.83499e-05 0.0
-6.825 3.225 6.08572e-05 0.0
-6.825 3.275 7.66075e-05 0.0
-6.825 3.325 9.64487e-05 0.0
-6.825 3.375 0.000121456 0.0
-6.825 3.425 0.000152998 0.0
-6.825 3.475 0.000192822 0.0
-6.825 3.525 0.000243179 0.0
-6.825 3.575 0.000306989 0.0
-6.825 3.625 0.000388095 0.0
-6.825 3.675 0.000491651 0.0
-6.825 3.725 0.000624757 0.0
-6.825 3.775 0.00079758 0.0
-6.825 3.825 0.00102548 0.0
-6.825 3.875 0.00133343 0.0
-6.825 3.925 0.00176614 0.0
-6.825 3.975 0.00241377 0.0
-6.825 4.025 0.00348616 0.0
-6.825 4.075 0.00554793 0.0
-6.825 4.125 0.00952449 0.0
-6.825 4.175 0.0 0.0
-6.825 4.225 0.0 0.0
-6.825 4.275 0.0 0.0
-6.825 4.325 0.0 0.0
-6.825 4.375 0.0 0.0
-6.825 4.425 0.0 0.0
-6.825 4.475 0.0 0.0
-6.825 4.525 0.0 0.0
-6.825 4.575 0.0 0.0
-6.825 4.625 0.0 0.0
-6.825 4.675 0.0 0.0
-6.825 4.725 0.0 0.0
-6.825 4.775 0.0 0.0
-6.825 4.825 0.0 0.0
-6.825 4.875 0.0 0.0
-6.825 4.925 0.0 0.0
-6.825 4.975 0.0 0.0
-6.775 -1.975 0.0 0.0
-6.775 -1.925 0.0 0.0
-6.775 -1.875 0.0 0.0
-6.775 -1.825 0.0 0.0
-6.775 -1.775 0.0 0.0
-6.775 -1.725 0.0 0.0
-6.775 -1.675 0.0 0.0
-6.775 -1.625 0.0 0.0
-6.775 -1.575 0.0 0.0
-6.775 -1.525 0.0 0.0
-6.775 -1.475 0.0 0.0
-6.775 -1.425 0.0 0.0
-6.775 -1.375 0.0 0.0
-6.775 -1.325 0.0 0.0
-6.775 -1.275 0.0 0.0
-6.775 -1.225 0.0 0.0
-6.775 -1.175 0.0 0.0
-6.775 -1.125 0.0 0.0
-6.775 -1.075 0.0 0.0
-6.775 -1.025 0.0 0.0
-6.775 -0.975 0.0 0.0
-6.775 -0.925 0.0 0.0
-6.775 -0.875 0.0 0.0
-6.775 -0.825 0.0 0.0
-6.775 -0.775 0.0 0.0
-6.775 -0.725 0.0 0.0
-6.775 -0.675 0.0 0.0
-6.775 -0.625 0.0 0.0
-6.775 -0.575 0.0 0.0
-6.775 -0.525 0.0 0.0
-6.775 -0.475 0.0 0.0
-6.775 -0.425 0.0 0.0
-6.775 -0.375 0.0 0.0
-6.775 -0.325 0.0 0.0
-6.775 -0.275 0.0 0.0
-6.775 -0.225 0.0 0.0
-6.775 -0.175 0.0 0.0
-6.775 -0.125 0.0 0.0
-6.775 -0.075 0.0 0.0
-6.775 -0.025 0.0 0.0
-6.775 0.025 0.0 0.0
-6.775 0.075 0.0 0.0
-6.775 0.125 0.0 0.0
-6.775 0.175 0.0 0.0
-6.775 0.225 0.0 0.0
-6.775 0.275 7.27048e-11 0.0
-6.775 0.325 9.56017e-11 0.0
-6.775 0.375 1.25084e-10 0.0
-6.775 0.425 1.62873e-10 0.0
