logth logp Brem DY
-4.475 3.125 983.608 343589.0
-4.475 3.175 1236.14 613552.0
-4.475 3.225 1552.94 595145.0
-4.475 3.275 1950.08 951005.0
-4.475 3.325 2447.42 1435710.0
-4.475 3.375 3069.47 1754760.0
-4.475 3.425 3846.27 2135160.0
-4.475 3.475 4814.36 2159700.0
-4.475 3.525 6017.74 2135160.0
-4.475 3.575 7508.75 1484800.0
-4.475 3.625 9348.59 1092120.0
-4.475 3.675 11607.5 484706.0
-4.475 3.725 14364.5 141117.0
-4.475 3.775 17708.5 36813.1
-4.475 3.825 21743.6 0.0
-4.475 3.875 26612.4 12271.0
-4.475 3.925 32565.9 12271.0
-4.475 3.975 40142.2 6135.52
-4.475 4.025 50541.3 6135.52
-4.475 4.075 66017.0 0.0
-4.475 4.125 82557.7 0.0
-4.475 4.175 0.0 0.0
-4.475 4.225 0.0 0.0
-4.475 4.275 0.0 0.0
-4.475 4.325 0.0 0.0
-4.475 4.375 0.0 0.0
-4.475 4.425 0.0 0.0
-4.475 4.475 0.0 0.0
-4.475 4.525 1.0 0.0
-4.475 4.575 1.0 0.0
-4.475 4.625 1.0 0.0
-4.475 4.675 1.0 0.0
-4.475 4.725 1.0 0.0
-4.475 4.775 1.0 0.0
-4.475 4.825 1.0 0.0
-4.475 4.875 1.0 0.0
-4.475 4.925 1.0 0.0
-4.475 4.975 1.0 0.0
-4.425 -1.975 0.0 0.0
-4.425 -1.925 0.0 0.0
-4.425 -1.875 0.0 0.0
-4.425 -1.825 0.0 0.0
-4.425 -1.775 0.0 0.0
-4.425 -1.725 0.0 0.0
-4.425 -1.675 0.0 0.0
-4.425 -1.625 0.0 0.0
-4.425 -1.575 0.0 0.0
-4.425 -1.525 0.0 0.0
-4.425 -1.475 0.0 0.0
-4.425 -1.425 0.0 0.0
-4.425 -1.375 0.0 0.0
-4.425 -1.325 0.0 0.0
-4.425 -1.275 0.0 0.0
-4.425 -1.225 0.0 0.0
-4.425 -1.175 0.0 0.0
-4.425 -1.125 0.0 0.0
-4.425 -1.075 0.0 0.0
-4.425 -1.025 0.0 0.0
-4.425 -0.975 0.0 0.0
-4.425 -0.925 0.0 0.0
-4.425 -0.875 0.0 0.0
-4.425 -0.825 0.0 0.0
-4.425 -0.775 0.0 0.0
-4.425 -0.725 0.0 0.0
-4.425 -0.675 0.0 0.0
-4.425 -0.625 0.0 0.0
-4.425 -0.575 0.0 0.0
-4.425 -0.525 0.0 0.0
-4.425 -0.475 0.0 0.0
-4.425 -0.425 0.0 0.0
-4.425 -0.375 0.0 0.0
-4.425 -0.325 0.0 0.0
-4.425 -0.275 0.0 0.0
-4.425 -0.225 0.0 0.0
-4.425 -0.175 0.0 0.0
-4.425 -0.125 0.0 0.0
-4.425 -0.075 0.0 0.0
-4.425 -0.025 0.0 0.0
-4.425 0.025 0.0 0.0
-4.425 0.075 0.000745133 0.0
-4.425 0.125 0.000979797 0.0
-4.425 0.175 0.00128195 0.0
-4.425 0.225 0.00166925 0.0
-4.425 0.275 0.00216371 0.0
-4.425 0.325 0.0027929 0.0
-4.425 0.375 0.00359131 0.0
-4.425 0.425 0.00460229 0.0
-4.425 0.475 0.00588029 0.0
-4.425 0.525 0.00749385 0.0
-4.425 0.575 0.00952923 0.0
-4.425 0.625 0.0120951 0.0
-4.425 0.675 0.0153282 0.0
-4.425 0.725 0.0194008 0.0
-4.425 0.775 0.02453 0.0
-4.425 0.825 0.0309888 0.0
-4.425 0.875 0.0391213 0.0
-4.425 0.925 0.0493605 0.0
-4.425 0.975 0.0622517 0.0
-4.425 1.025 0.0784814 0.0
-4.425 1.075 0.0989137 0.0
-4.425 1.125 0.124637 0.0
-4.425 1.175 0.15702 0.0
-4.425 1.225 0.197788 0.0
-4.425 1.275 0.249111 0.0
-4.425 1.325 0.313722 0.0
-4.425 1.375 0.395061 0.0
-4.425 1.425 0.497459 0.0
-4.425 1.475 0.626367 0.0
-4.425 1.525 0.788649 0.0
-4.425 1.575 0.992943 0.0
-4.425 1.625 1.25013 0.0
-4.425 1.675 1.57389 0.0
-4.425 1.725 1.98146 0.0
-4.425 1.775 2.49454 0.0
-4.425 1.825 3.14044 0.0
-4.425 1.875 3.95352 0.0
-4.425 1.925 4.97706 0.0
-4.425 1.975 6.26552 0.0
-4.425 2.025 7.88744 0.0
-4.425 2.075 9.92912 0.0
-4.425 2.125 12.4991 0.0
-4.425 2.175 15.7342 0.0
-4.425 2.225 19.8062 0.0
-4.425 2.275 24.9318 0.0
-4.425 2.325 31.3832 0.0
-4.425 2.375 39.5032 0.0
-4.425 2.425 49.7231 0.0
-4.425 2.475 62.5854 0.0
-4.425 2.525 78.7726 0.0
-4.425 2.575 99.1431 6135.52
-4.425 2.625 124.776 18406.6
-4.425 2.675 157.03 6135.52
-4.425 2.725 197.609 18406.6
-4.425 2.775 248.659 30677.6
-4.425 2.825 312.872 49084.1
-4.425 2.875 393.63 42948.6
-4.425 2.925 495.178 73626.2
-4.425 2.975 622.839 122710.0
-4.425 3.025 783.282 147252.0
-4.425 3.075 984.858 282234.0
-4.425 3.125 1238.0 466299.0
-4.425 3.175 1555.75 625823.0
-4.425 3.225 1954.31 969412.0
-4.425 3.275 2453.82 1116660.0
-4.425 3.325 3079.2 1638180.0
-4.425 3.375 3861.13 1865200.0
-4.425 3.425 4837.11 2294680.0
-4.425 3.475 6052.65 2165840.0
-4.425 3.525 7562.3 1785440.0
-4.425 3.575 9430.5 1190290.0
-4.425 3.625 11731.8 644229.0
-4.425 3.675 14550.3 233150.0
-4.425 3.725 17977.8 36813.1
-4.425 3.775 22112.5 55219.7
-4.425 3.825 27061.3 18406.6
-4.425 3.875 32961.1 18406.6
-4.425 3.925 40055.6 6135.52
-4.425 3.975 48913.0 0.0
-4.425 4.025 60920.6 0.0
-4.425 4.075 78939.5 0.0
-4.425 4.125 98977.3 0.0
-4.425 4.175 0.0 0.0
-4.425 4.225 0.0 0.0
-4.425 4.275 0.0 0.0
-4.425 4.325 0.0 0.0
-4.425 4.375 0.0 0.0
-4.425 4.425 0.0 0.0
-4.425 4.475 1.0 0.0
-4.425 4.525 1.0 0.0
-4.425 4.575 1.0 0.0
-4.425 4.625 1.0 0.0
-4.425 4.675 1.0 0.0
-4.425 4.725 1.0 0.0
-4.425 4.775 1.0 0.0
-4.425 4.825 1.0 0.0
-4.425 4.875 1.0 0.0
-4.425 4.925 1.0 0.0
-4.425 4.975 1.0 0.0
-4.375 -1.975 0.0 0.0
-4.375 -1.925 0.0 0.0
-4.375 -1.875 0.0 0.0
-4.375 -1.825 0.0 0.0
-4.375 -1.775 0.0 0.0
-4.375 -1.725 0.0 0.0
-4.375 -1.675 0.0 0.0
-4.375 -1.625 0.0 0.0
-4.375 -1.575 0.0 0.0
-4.375 -1.525 0.0 0.0
-4.375 -1.475 0.0 0.0
-4.375 -1.425 0.0 0.0
-4.375 -1.375 0.0 0.0
-4.375 -1.325 0.0 0.0
-4.375 -1.275 0.0 0.0
-4.375 -1.225 0.0 0.0
-4.375 -1.175 0.0 0.0
-4.375 -1.125 0.0 0.0
-4.375 -1.075 0.0 0.0
-4.375 -1.025 0.0 0.0
-4.375 -0.975 0.0 0.0
-4.375 -0.925 0.0 0.0
-4.375 -0.875 0.0 0.0
-4.375 -0.825 0.0 0.0
-4.375 -0.775 0.0 0.0
-4.375 -0.725 0.0 0.0
-4.375 -0.675 0.0 0.0
-4.375 -0.625 0.0 0.0
-4.375 -0.575 0.0 0.0
-4.375 -0.525 0.0 0.0
-4.375 -0.475 0.0 0.0
-4.375 -0.425 0.0 0.0
-4.375 -0.375 0.0 0.0
-4.375 -0.325 0.0 0.0
-4.375 -0.275 0.0 0.0
-4.375 -0.225 0.0 0.0
-4.375 -0.175 0.0 0.0
-4.375 -0.125 0.0 0.0
-4.375 -0.075 0.0 0.0
-4.375 -0.025 0.0 0.0
-4.375 0.025 0.0 0.0
-4.375 0.075 0.000938067 0.0
-4.375 0.125 0.00123349 0.0
-4.375 0.175 0.00161388 0.0
-4.375 0.225 0.00210146 0.0
-4.375 0.275 0.00272395 0.0
-4.375 0.325 0.00351605 0.0
-4.375 0.375 0.00452119 0.0
-4.375 0.425 0.00579394 0.0
-4.375 0.475 0.00740285 0.0
-4.375 0.525 0.0094342 0.0
-4.375 0.575 0.0119966 0.0
-4.375 0.625 0.0152268 0.0
-4.375 0.675 0.019297 0.0
-4.375 0.725 0.0244242 0.0
-4.375 0.775 0.0308814 0.0
-4.375 0.825 0.0390126 0.0
-4.375 0.875 0.0492508 0.0
-4.375 0.925 0.0621412 0.0
-4.375 0.975 0.0783703 0.0
-4.375 1.025 0.0988022 0.0
-4.375 1.075 0.124525 0.0
-4.375 1.125 0.156908 0.0
-4.375 1.175 0.197676 0.0
-4.375 1.225 0.249 0.0
-4.375 1.275 0.313612 0.0
-4.375 1.325 0.394952 0.0
-4.375 1.375 0.497352 0.0
-4.375 1.425 0.626263 0.0
-4.375 1.475 0.788549 0.0
-4.375 1.525 0.99285 0.0
-4.375 1.575 1.25004 0.0
-4.375 1.625 1.57381 0.0
-4.375 1.675 1.98141 0.0
-4.375 1.725 2.49451 0.0
-4.375 1.775 3.14044 0.0
-4.375 1.825 3.95357 0.0
-4.375 1.875 4.97718 0.0
-4.375 1.925 6.26574 0.0
-4.375 1.975 7.88781 0.0
-4.375 2.025 9.92968 0.0
-4.375 2.075 12.5 0.0
-4.375 2.125 15.7354 0.0
-4.375 2.175 19.8081 0.0
-4.375 2.225 24.9345 0.0
-4.375 2.275 31.3871 0.0
-4.375 2.325 39.5088 0.0
-4.375 2.375 49.7312 0.0
-4.375 2.425 62.5971 0.0
-4.375 2.475 78.7894 0.0
-4.375 2.525 99.1672 6135.52
-4.375 2.575 124.811 12271.0
-4.375 2.625 157.08 12271.0
-4.375 2.675 197.682 18406.6
-4.375 2.725 248.764 18406.6
-4.375 2.775 313.026 30677.6
-4.375 2.825 393.855 49084.1
-4.375 2.875 495.508 79761.7
-4.375 2.925 623.323 98168.3
-4.375 2.975 783.998 116575.0
-4.375 3.025 985.918 196337.0
-4.375 3.075 1239.58 300640.0
-4.375 3.125 1558.11 564468.0
-4.375 3.175 1957.85 711720.0
-4.375 3.225 2459.16 1263920.0
-4.375 3.275 3087.3 1362080.0
-4.375 3.325 3873.45 1816110.0
-4.375 3.375 4855.95 1994040.0
-4.375 3.425 6081.56 2116750.0
-4.375 3.475 7606.77 2036990.0
-4.375 3.525 9498.93 1362080.0
-4.375 3.575 11836.9 877379.0
-4.375 3.625 14710.7 386538.0
-4.375 3.675 18219.4 141117.0
-4.375 3.725 22467.2 30677.6
-4.375 3.775 27557.0 24542.1
-4.375 3.825 33588.3 36813.1
-4.375 3.875 40673.1 18406.6
-4.375 3.925 49022.3 6135.52
-4.375 3.975 59214.5 6135.52
-4.375 4.025 72859.5 6135.52
-4.375 4.075 93598.8 0.0
-4.375 4.125 117591.0 0.0
-4.375 4.175 0.0 0.0
-4.375 4.225 0.0 0.0
-4.375 4.275 0.0 0.0
-4.375 4.325 0.0 0.0
-4.375 4.375 0.0 0.0
-4.375 4.425 1.0 0.0
-4.375 4.475 1.0 0.0
-4.375 4.525 1.0 0.0
-4.375 4.575 1.0 0.0
-4.375 4.625 1.0 0.0
-4.375 4.675 1.0 0.0
-4.375 4.725 1.0 0.0
-4.375 4.775 1.0 0.0
-4.375 4.825 1.0 0.0
-4.375 4.875 1.0 0.0
-4.375 4.925 1.0 0.0
-4.375 4.975 1.0 0.0
-4.325 -1.975 0.0 0.0
-4.325 -1.925 0.0 0.0
-4.325 -1.875 0.0 0.0
-4.325 -1.825 0.0 0.0
-4.325 -1.775 0.0 0.0
-4.325 -1.725 0.0 0.0
-4.325 -1.675 0.0 0.0
-4.325 -1.625 0.0 0.0
-4.325 -1.575 0.0 0.0
-4.325 -1.525 0.0 0.0
-4.325 -1.475 0.0 0.0
-4.325 -1.425 0.0 0.0
-4.325 -1.375 0.0 0.0
-4.325 -1.325 0.0 0.0
-4.325 -1.275 0.0 0.0
-4.325 -1.225 0.0 0.0
-4.325 -1.175 0.0 0.0
-4.325 -1.125 0.0 0.0
-4.325 -1.075 0.0 0.0
-4.325 -1.025 0.0 0.0
-4.325 -0.975 0.0 0.0
-4.325 -0.925 0.0 0.0
-4.325 -0.875 0.0 0.0
-4.325 -0.825 0.0 0.0
-4.325 -0.775 0.0 0.0
-4.325 -0.725 0.0 0.0
-4.325 -0.675 0.0 0.0
-4.325 -0.625 0.0 0.0
-4.325 -0.575 0.0 0.0
-4.325 -0.525 0.0 0.0
-4.325 -0.475 0.0 0.0
-4.325 -0.425 0.0 0.0
-4.325 -0.375 0.0 0.0
-4.325 -0.325 0.0 0.0
-4.325 -0.275 0.0 0.0
-4.325 -0.225 0.0 0.0
-4.325 -0.175 0.0 0.0
-4.325 -0.125 0.0 0.0
-4.325 -0.075 0.0 0.0
-4.325 -0.025 0.0 0.0
-4.325 0.025 0.0 0.0
-4.325 0.075 0.00118096 0.0
-4.325 0.125 0.00155287 0.0
-4.325 0.175 0.00203176 0.0
-4.325 0.225 0.00264558 0.0
-4.325 0.275 0.00342926 0.0
-4.325 0.325 0.00442644 0.0
-4.325 0.375 0.00569185 0.0
-4.325 0.425 0.00729414 0.0
-4.325 0.475 0.00931964 0.0
-4.325 0.525 0.011877 0.0
-4.325 0.575 0.0151028 0.0
-4.325 0.625 0.0191694 0.0
-4.325 0.675 0.0242935 0.0
-4.325 0.725 0.0307482 0.0
-4.325 0.775 0.0388774 0.0
-4.325 0.825 0.049114 0.0
-4.325 0.875 0.0620031 0.0
-4.325 0.925 0.0782312 0.0
-4.325 0.975 0.0986623 0.0
-4.325 1.025 0.124385 0.0
-4.325 1.075 0.156768 0.0
-4.325 1.125 0.197536 0.0
-4.325 1.175 0.24886 0.0
-4.325 1.225 0.313472 0.0
-4.325 1.275 0.394814 0.0
-4.325 1.325 0.497215 0.0
-4.325 1.375 0.626129 0.0
-4.325 1.425 0.788419 0.0
-4.325 1.475 0.992725 0.0
-4.325 1.525 1.24992 0.0
-4.325 1.575 1.57371 0.0
-4.325 1.625 1.98131 0.0
-4.325 1.675 2.49444 0.0
-4.325 1.725 3.1404 0.0
-4.325 1.775 3.95358 0.0
-4.325 1.825 4.97725 6135.52
-4.325 1.875 6.26589 0.0
-4.325 1.925 7.88809 0.0
-4.325 1.975 9.93014 0.0
-4.325 2.025 12.5007 0.0
-4.325 2.075 15.7365 0.0
-4.325 2.125 19.8097 6135.52
-4.325 2.175 24.9368 0.0
-4.325 2.225 31.3905 0.0
-4.325 2.275 39.5137 0.0
-4.325 2.325 49.7383 0.0
-4.325 2.375 62.6072 0.0
-4.325 2.425 78.804 0.0
-4.325 2.475 99.1883 18406.6
-4.325 2.525 124.841 0.0
-4.325 2.575 157.124 0.0
-4.325 2.625 197.745 18406.6
-4.325 2.675 248.856 24542.1
-4.325 2.725 313.159 12271.0
-4.325 2.775 394.049 42948.6
-4.325 2.825 495.791 49084.1
-4.325 2.875 623.739 49084.1
-4.325 2.925 784.609 177930.0
-4.325 2.975 986.821 171794.0
-4.325 3.025 1240.92 269963.0
-4.325 3.075 1560.1 527654.0
-4.325 3.125 1960.83 662636.0
-4.325 3.175 2463.64 951005.0
-4.325 3.225 3094.06 1220970.0
-4.325 3.275 3883.71 1724080.0
-4.325 3.325 4871.59 1969500.0
-4.325 3.375 6105.51 2073800.0
-4.325 3.425 7643.59 1871330.0
-4.325 3.475 9555.73 1656590.0
-4.325 3.525 11924.6 1067580.0
-4.325 3.575 14846.1 503112.0
-4.325 3.625 18427.5 141117.0
-4.325 3.675 22783.3 24542.1
-4.325 3.725 28027.1 36813.1
-4.325 3.775 34258.8 6135.52
-4.325 3.825 41552.8 18406.6
-4.325 3.875 49968.9 12271.0
-4.325 3.925 59649.8 6135.52
-4.325 3.975 71167.0 6135.52
-4.325 4.025 86412.4 6135.52
-4.325 4.075 110011.0 0.0
-4.325 4.125 138307.0 0.0
-4.325 4.175 0.0 0.0
-4.325 4.225 0.0 0.0
-4.325 4.275 0.0 0.0
-4.325 4.325 0.0 0.0
-4.325 4.375 1.0 0.0
-4.325 4.425 1.0 0.0
-4.325 4.475 1.0 0.0
-4.325 4.525 1.0 0.0
-4.325 4.575 1.0 0.0
-4.325 4.625 1.0 0.0
-4.325 4.675 1.0 0.0
-4.325 4.725 1.0 0.0
-4.325 4.775 1.0 0.0
-4.325 4.825 1.0 0.0
-4.325 4.875 1.0 0.0
-4.325 4.925 1.0 0.0
-4.325 4.975 1.0 0.0
-4.275 -1.975 0.0 0.0
-4.275 -1.925 0.0 0.0
-4.275 -1.875 0.0 0.0
-4.275 -1.825 0.0 0.0
-4.275 -1.775 0.0 0.0
-4.275 -1.725 0.0 0.0
-4.275 -1.675 0.0 0.0
-4.275 -1.625 0.0 0.0
-4.275 -1.575 0.0 0.0
-4.275 -1.525 0.0 0.0
-4.275 -1.475 0.0 0.0
-4.275 -1.425 0.0 0.0
-4.275 -1.375 0.0 0.0
-4.275 -1.325 0.0 0.0
-4.275 -1.275 0.0 0.0
-4.275 -1.225 0.0 0.0
-4.275 -1.175 0.0 0.0
-4.275 -1.125 0.0 0.0
-4.275 -1.075 0.0 0.0
-4.275 -1.025 0.0 0.0
-4.275 -0.975 0.0 0.0
-4.275 -0.925 0.0 0.0
-4.275 -0.875 0.0 0.0
-4.275 -0.825 0.0 0.0
-4.275 -0.775 0.0 0.0
-4.275 -0.725 0.0 0.0
-4.275 -0.675 0.0 0.0
-4.275 -0.625 0.0 0.0
-4.275 -0.575 0.0 0.0
-4.275 -0.525 0.0 0.0
-4.275 -0.475 0.0 0.0
-4.275 -0.425 0.0 0.0
-4.275 -0.375 0.0 0.0
-4.275 -0.325 0.0 0.0
-4.275 -0.275 0.0 0.0
-4.275 -0.225 0.0 0.0
-4.275 -0.175 0.0 0.0
-4.275 -0.125 0.0 0.0
-4.275 -0.075 0.0 0.0
-4.275 -0.025 0.0 0.0
-4.275 0.025 0.0 0.0
-4.275 0.075 0.00148674 0.0
-4.275 0.125 0.00195495 0.0
-4.275 0.175 0.00255783 0.0
-4.275 0.225 0.00333059 0.0
-4.275 0.275 0.00431718 0.0
-4.275 0.325 0.00557256 0.0
-4.275 0.375 0.00716561 0.0
-4.275 0.425 0.00918278 0.0
-4.275 0.475 0.0117327 0.0
-4.275 0.525 0.0149522 0.0
-4.275 0.575 0.0190133 0.0
-4.275 0.625 0.0241328 0.0
-4.275 0.675 0.0305837 0.0
-4.275 0.725 0.0387097 0.0
-4.275 0.775 0.0489437 0.0
-4.275 0.825 0.0618308 0.0
-4.275 0.875 0.0780573 0.0
-4.275 0.925 0.0984872 0.0
-4.275 0.975 0.124209 0.0
-4.275 1.025 0.156591 0.0
-4.275 1.075 0.197359 0.0
-4.275 1.125 0.248683 0.0
-4.275 1.175 0.313296 0.0
-4.275 1.225 0.394638 0.0
-4.275 1.275 0.497041 0.0
-4.275 1.325 0.625957 0.0
-4.275 1.375 0.78825 0.0
-4.275 1.425 0.99256 0.0
-4.275 1.475 1.24977 0.0
-4.275 1.525 1.57356 0.0
-4.275 1.575 1.98118 0.0
-4.275 1.625 2.49433 0.0
-4.275 1.675 3.14031 0.0
-4.275 1.725 3.95353 0.0
-4.275 1.775 4.97726 0.0
-4.275 1.825 6.26598 0.0
-4.275 1.875 7.88828 0.0
-4.275 1.925 9.9305 0.0
-4.275 1.975 12.5013 0.0
-4.275 2.025 15.7374 0.0
-4.275 2.075 19.811 0.0
-4.275 2.125 24.9388 0.0
-4.275 2.175 31.3934 0.0
-4.275 2.225 39.518 0.0
-4.275 2.275 49.7444 0.0
-4.275 2.325 62.6161 6135.52
-4.275 2.375 78.8168 0.0
-4.275 2.425 99.2067 0.0
-4.275 2.475 124.868 0.0
-4.275 2.525 157.162 30677.6
-4.275 2.575 197.8 0.0
-4.275 2.625 248.936 12271.0
-4.275 2.675 313.275 24542.1
-4.275 2.725 394.217 18406.6
-4.275 2.775 496.036 12271.0
-4.275 2.825 624.096 61355.2
-4.275 2.875 785.133 128846.0
-4.275 2.925 987.592 134981.0
-4.275 2.975 1242.06 319047.0
-4.275 3.025 1561.79 435622.0
-4.275 3.075 1963.34 478570.0
-4.275 3.125 2467.4 705584.0
-4.275 3.175 3099.72 969412.0
-4.275 3.225 3892.27 1386630.0
-4.275 3.275 4884.61 1711810.0
-4.275 3.325 6125.39 1859060.0
-4.275 3.375 7674.1 2049260.0
-4.275 3.425 9602.76 1668860.0
-4.275 3.475 11997.4 1196430.0
-4.275 3.525 14959.0 539926.0
-4.275 3.575 18602.7 153388.0
-4.275 3.625 23054.5 85897.2
-4.275 3.675 28443.2 18406.6
-4.275 3.725 34885.8 24542.1
-4.275 3.775 42464.7 49084.1
-4.275 3.825 51204.3 30677.6
-4.275 3.875 61073.3 18406.6
-4.275 3.925 72105.9 0.0
-4.275 3.975 84861.0 18406.6
-4.275 4.025 101609.0 0.0
-4.275 4.075 128168.0 0.0
-4.275 4.125 160903.0 0.0
-4.275 4.175 0.0 0.0
-4.275 4.225 0.0 0.0
-4.275 4.275 0.0 0.0
-4.275 4.325 1.0 0.0
-4.275 4.375 1.0 0.0
-4.275 4.425 1.0 0.0
-4.275 4.475 1.0 0.0
-4.275 4.525 1.0 0.0
-4.275 4.575 1.0 0.0
-4.275 4.625 1.0 0.0
-4.275 4.675 1.0 0.0
-4.275 4.725 1.0 0.0
-4.275 4.775 1.0 0.0
-4.275 4.825 1.0 0.0
-4.275 4.875 1.0 0.0
-4.275 4.925 1.0 0.0
-4.275 4.975 1.0 0.0
-4.225 -1.975 0.0 0.0
-4.225 -1.925 0.0 0.0
-4.225 -1.875 0.0 0.0
-4.225 -1.825 0.0 0.0
-4.225 -1.775 0.0 0.0
-4.225 -1.725 0.0 0.0
-4.225 -1.675 0.0 0.0
-4.225 -1.625 0.0 0.0
-4.225 -1.575 0.0 0.0
-4.225 -1.525 0.0 0.0
-4.225 -1.475 0.0 0.0
-4.225 -1.425 0.0 0.0
-4.225 -1.375 0.0 0.0
-4.225 -1.325 0.0 0.0
-4.225 -1.275 0.0 0.0
-4.225 -1.225 0.0 0.0
-4.225 -1.175 0.0 0.0
-4.225 -1.125 0.0 0.0
-4.225 -1.075 0.0 0.0
-4.225 -1.025 0.0 0.0
-4.225 -0.975 0.0 0.0
-4.225 -0.925 0.0 0.0
-4.225 -0.875 0.0 0.0
-4.225 -0.825 0.0 0.0
-4.225 -0.775 0.0 0.0
-4.225 -0.725 0.0 0.0
-4.225 -0.675 0.0 0.0
-4.225 -0.625 0.0 0.0
-4.225 -0.575 0.0 0.0
-4.225 -0.525 0.0 0.0
-4.225 -0.475 0.0 0.0
-4.225 -0.425 0.0 0.0
-4.225 -0.375 0.0 0.0
-4.225 -0.325 0.0 0.0
-4.225 -0.275 0.0 0.0
-4.225 -0.225 0.0 0.0
-4.225 -0.175 0.0 0.0
-4.225 -0.125 0.0 0.0
-4.225 -0.075 0.0 0.0
-4.225 -0.025 0.0 0.0
-4.225 0.025 0.0 0.0
-4.225 0.075 0.00187169 0.0
-4.225 0.125 0.00246114 0.0
-4.225 0.175 0.00322012 0.0
-4.225 0.225 0.00419296 0.0
-4.225 0.275 0.005435 0.0
-4.225 0.325 0.00701544 0.0
-4.225 0.375 0.00902097 0.0
-4.225 0.425 0.0115604 0.0
-4.225 0.475 0.0147706 0.0
-4.225 0.525 0.0188237 0.0
-4.225 0.575 0.0239363 0.0
-4.225 0.625 0.0303814 0.0
-4.225 0.675 0.0385026 0.0
-4.225 0.725 0.0487327 0.0
-4.225 0.775 0.0616165 0.0
-4.225 0.825 0.0778404 0.0
-4.225 0.875 0.0982683 0.0
-4.225 0.925 0.123988 0.0
-4.225 0.975 0.156369 0.0
-4.225 1.025 0.197136 0.0
-4.225 1.075 0.24846 0.0
-4.225 1.125 0.313073 0.0
-4.225 1.175 0.394416 0.0
-4.225 1.225 0.49682 0.0
-4.225 1.275 0.625738 0.0
-4.225 1.325 0.788033 0.0
-4.225 1.375 0.992348 0.0
-4.225 1.425 1.24956 0.0
-4.225 1.475 1.57336 0.0
-4.225 1.525 1.98099 0.0
-4.225 1.575 2.49416 0.0
-4.225 1.625 3.14017 0.0
-4.225 1.675 3.95342 0.0
-4.225 1.725 4.97719 0.0
-4.225 1.775 6.26599 0.0
-4.225 1.825 7.88839 0.0
-4.225 1.875 9.93074 0.0
-4.225 1.925 12.5017 0.0
-4.225 1.975 15.7381 0.0
-4.225 2.025 19.8122 0.0
-4.225 2.075 24.9405 0.0
-4.225 2.125 31.3959 0.0
-4.225 2.175 39.5217 0.0
-4.225 2.225 49.7498 0.0
-4.225 2.275 62.6239 0.0
-4.225 2.325 78.828 0.0
-4.225 2.375 99.2228 12271.0
-4.225 2.425 124.891 0.0
-4.225 2.475 157.195 6135.52
-4.225 2.525 197.849 0.0
-4.225 2.575 249.005 0.0
-4.225 2.625 313.375 6135.52
-4.225 2.675 394.363 18406.6
-4.225 2.725 496.247 30677.6
-4.225 2.775 624.405 92032.8
-4.225 2.825 785.583 110439.0
-4.225 2.875 988.252 98168.3
-4.225 2.925 1243.03 184066.0
-4.225 2.975 1563.22 282234.0
-4.225 3.025 1965.47 404944.0
-4.225 3.075 2470.58 656500.0
-4.225 3.125 3104.49 914192.0
-4.225 3.175 3899.45 1251650.0
-4.225 3.225 4895.47 1595230.0
-4.225 3.275 6141.93 1650450.0
-4.225 3.325 7699.42 1908150.0
-4.225 3.375 9641.73 1656590.0
-4.225 3.425 12057.7 1245510.0
-4.225 3.475 15052.7 748533.0
-4.225 3.525 18748.7 282234.0
-4.225 3.575 23282.5 116575.0
-4.225 3.625 28798.8 55219.7
-4.225 3.675 35436.7 18406.6
-4.225 3.725 43305.8 42948.6
-4.225 3.775 52449.3 18406.6
-4.225 3.825 62804.8 12271.0
-4.225 3.875 74203.0 6135.52
-4.225 3.925 86531.6 6135.52
-4.225 3.975 100359.0 6135.52
-4.225 4.025 118474.0 0.0
-4.225 4.075 148056.0 0.0
-4.225 4.125 185021.0 0.0
-4.225 4.175 0.0 0.0
-4.225 4.225 0.0 0.0
-4.225 4.275 1.0 0.0
-4.225 4.325 1.0 0.0
-4.225 4.375 1.0 0.0
-4.225 4.425 1.0 0.0
-4.225 4.475 1.0 0.0
-4.225 4.525 1.0 0.0
-4.225 4.575 1.0 0.0
-4.225 4.625 1.0 0.0
-4.225 4.675 1.0 0.0
-4.225 4.725 1.0 0.0
-4.225 4.775 1.0 0.0
-4.225 4.825 1.0 0.0
-4.225 4.875 1.0 0.0
-4.225 4.925 1.0 0.0
-4.225 4.975 1.0 0.0
-4.175 -1.975 0.0 0.0
-4.175 -1.925 0.0 0.0
-4.175 -1.875 0.0 0.0
-4.175 -1.825 0.0 0.0
-4.175 -1.775 0.0 0.0
-4.175 -1.725 0.0 0.0
-4.175 -1.675 0.0 0.0
-4.175 -1.625 0.0 0.0
-4.175 -1.575 0.0 0.0
-4.175 -1.525 0.0 0.0
-4.175 -1.475 0.0 0.0
-4.175 -1.425 0.0 0.0
-4.175 -1.375 0.0 0.0
-4.175 -1.325 0.0 0.0
-4.175 -1.275 0.0 0.0
-4.175 -1.225 0.0 0.0
-4.175 -1.175 0.0 0.0
-4.175 -1.125 0.0 0.0
-4.175 -1.075 0.0 0.0
-4.175 -1.025 0.0 0.0
-4.175 -0.975 0.0 0.0
-4.175 -0.925 0.0 0.0
-4.175 -0.875 0.0 0.0
-4.175 -0.825 0.0 0.0
-4.175 -0.775 0.0 0.0
-4.175 -0.725 0.0 0.0
-4.175 -0.675 0.0 0.0
-4.175 -0.625 0.0 0.0
-4.175 -0.575 0.0 0.0
-4.175 -0.525 0.0 0.0
-4.175 -0.475 0.0 0.0
